318,1032.0905535000002,530.3938989999999
319,918.654753,354.0328685
320,991.517535,357.5828425
321,1027.5396145,509.3300329999999
322,944.6974540000001,424.2892135
323,999.987682,426.448406
324,919.5475949999998,386.29009999999994
325,919.926237,309.04918899999996
326,944.5217855000001,322.027222
327,947.5220540000003,334.75786800000003
328,969.4783725,418.4578445
329,1017.2263695000001,431.768555
330,975.257394,361.49197000000004
331,915.5916185,406.53065150000003
332,918.105782,428.0485885
333,921.7343365,404.6423265
334,1008.8081645,502.2855275
335,948.6795759999999,352.7486995
336,938.9454115000001,318.28869399999996
337,917.686169,400.78571249999993
338,146.136115,-125.74032250000002
339,942.6610334999999,390.49878349999994
340,925.237632,378.003335
341,930.4789345000002,288.81290450000006
342,913.1425609999999,385.05882800000006
343,997.2785739999999,495.56385500000005
344,923.499921,357.66679800000003
345,1030.2946205,493.40507400000007
346,1039.4885989999998,556.4316524999999
347,968.4613999999999,347.257842
348,931.3991755000001,442.250451
349,956.89079,232.94815599999998
350,943.685765,377.00608900000003
351,1057.897654,607.44753
352,939.6276029999999,393.33178000000004
353,1022.9113530000001,429.65799150000004
354,1032.795166,543.066571
355,1028.8125675000003,530.3201935
356,915.7251565000003,366.44135850000004
357,1041.5522525,508.12041550000004
358,1039.9308365000002,528.8441135
359,941.3755234999999,395.4962595
360,927.2257060000002,381.25592499999993
361,927.415482,392.60088750000006
362,926.30825,310.410092
363,922.0596585000001,388.50449499999996
364,948.795437,340.6694895
365,929.1011599999999,318.859607
366,926.1365754999999,369.56817
367,945.8727044999999,346.822727
368,927.7380815,365.25518950000003
369,923.631387,392.3142365
370,973.4993405000001,433.42572200000006
371,940.5722159999999,432.1840175000001
372,921.5399460000001,372.21737599999994
373,971.606696,437.19107199999996
374,1695.180513,-737.5654350000001
375,936.1254224999999,310.439571
376,935.013536,333.072278
377,989.9189115000001,482.71769349999994
378,928.3487105,393.3686369999999
379,945.7213765,326.12879699999996
380,943.9156949999999,384.17526349999997
381,928.436205,314.7660195
382,929.4799514999999,268.8404595
383,1075.6822345000003,296.515271
384,930.3662719999999,282.53482649999995
385,921.3303669999999,357.9925085
386,943.905501,377.71810300000004
387,930.1701764999998,335.10651700000005
388,917.815433,365.7017255
389,931.829299,307.1890585
390,927.1060004999997,383.232831
391,947.3858805000002,385.5447075
392,963.6335845,421.49603499999995
393,929.212327,355.76495700000004
394,940.8369420000001,363.34304900000006
395,930.5500840000001,350.6713424999999
396,934.7681405,360.1318830000001
397,952.6672565000001,192.85563150000002
398,1023.9793094999999,454.522914
399,941.6196275,348.9431085
400,947.65229,363.06791549999997
401,942.7871500000001,364.3295915
402,1037.1301515,551.9523095000001
403,940.7505504999999,382.635912
404,926.6730950000001,382.99578049999997
405,927.5373205,412.97404500000005
406,912.3902544999997,321.5322945
407,943.1095115,443.93047749999994
408,1162.192532,193.7209095
409,950.405675,428.709591
410,1021.4729279999999,133.396584
411,936.2886655,415.71322599999996
412,1020.5655950000003,360.08757649999995
413,952.6794365,453.82829899999996
414,990.343374,296.271593
415,926.5284655000002,369.3668705
416,932.1762804999998,314.536179
417,916.133425,332.00996449999997
418,980.5046315,400.4523875000001
419,952.8719349999999,291.73474050000004
420,967.1882680000001,436.9542410000001
421,1059.9942660000002,528.338824
422,937.544834,401.726357
423,931.8125119999999,386.516114
424,971.4858390000002,474.01459400000005
425,922.5017759999998,408.54085
426,946.7477055000002,245.59928149999996
427,918.8585480000002,374.982054
428,1033.2989974999998,528.580595
429,937.1592564999999,337.8846695
430,913.0693835,390.18237200000004
431,940.3316895,383.5016055
432,960.9029065000001,440.464688
433,920.0458945000003,386.43703700000003
434,928.1249985000001,399.45633899999996
435,930.5738860000001,407.88172099999997
436,917.235723,375.26164299999994
437,924.676802,378.870712
438,939.1679129999999,163.992577
439,927.7567045,402.280183
440,970.5202060000001,476.03759849999994
441,935.7678669999999,373.5332545
442,1044.2776020000001,516.1039905
443,923.412756,326.61849049999995
444,957.2928294999999,323.841077
445,926.3274775,323.71142649999996
446,960.15347,306.30500199999994
447,1042.193056,512.181601
448,929.1327845,372.715955
449,945.6146700000002,340.25796750000006
450,922.0338384999999,406.425794
451,976.0808455,468.349403
452,922.9207329999999,368.8405645
453,923.2528284999999,364.74725700000005
454,940.6885165000001,453.7968275
455,1007.7879739999998,362.1888349999999
456,1013.7208280000001,477.00103500000006
457,913.1525600000001,354.50065299999994
458,961.305077,363.9617085
459,917.249114,412.3583705
460,1001.934165,474.3292014999999
461,922.2928034999999,332.83076250000005
462,936.8935509999999,362.47311849999994
463,929.6680475000001,425.52635449999997
464,946.8820425,368.526206
465,937.3079204999998,384.69825299999997
466,943.118116,384.6944555
467,931.210057,328.000727
468,938.8049870000001,433.854072
469,936.9973535000001,373.03308050000004
470,972.4659214999999,413.8844265000001
471,972.4403725,429.63929049999996
472,934.9199325,287.50555899999995
473,927.301375,344.003037
474,924.6550035,418.25172499999996
475,929.4771494999999,321.31544549999995
476,936.305908,294.16942249999994
477,930.1853125000001,435.26675400000005
478,-129.3955765,-157.0367855
479,1045.3697195000002,478.9276175
480,921.702705,432.71136349999995
481,913.2579914999999,325.91133
482,955.3206524999999,414.136871
483,928.7726544999999,350.33684999999997
484,940.4690049999999,355.73694600000005
485,952.7869515,363.920907
486,925.9427265,416.4476645000001
487,945.3015975000001,361.37493099999995
488,948.0530715000001,406.5889625
489,922.7215979999999,311.63629249999997
490,953.5924984999999,261.0383025
491,986.8383600000001,461.00908300000003
492,930.4663445,353.5953255
493,915.7616415,335.395735
494,919.0215350000001,380.140042
495,924.6428369999998,407.61432299999996
496,947.345111,254.58843749999997
497,960.0674749999998,334.33900750000004
498,927.9012990000001,293.72250650000007
499,912.2502865,313.47071900000003
500,1028.3274995000002,544.6903175000001
501,960.5221500000001,307.40257899999995
502,1023.2958464999998,459.26441000000005
503,953.3826035,287.86935
504,936.4193079999999,412.70111849999995
505,954.5745645000001,283.71504949999996
506,915.7326485000001,408.6481495
507,979.7207625000001,417.76401150000004
508,966.0113065000002,270.80720199999996
509,992.3020595000002,482.64985099999996
510,978.4040294999999,455.41580450000004
511,955.9178705000002,285.382556
512,928.2877789999999,414.17654899999997
513,916.4921385000001,327.330734
514,975.2823454999998,340.4258350000001
515,1009.5325730000001,470.67781799999995
516,929.8337230000003,436.9688709999999
517,959.5806344999999,327.3350275
518,926.3182144999998,384.625671
519,912.1300285000001,329.032018
520,921.8507545,381.35222799999997
521,980.0639124999998,420.30700850000005
522,912.955133,355.64897600000006
523,943.6511215,254.65331999999995
524,928.4851565000001,351.2892039999999
525,972.1764209999999,464.8901530000001
526,942.0062245000001,333.61048500000004
527,933.6759334999999,427.70937599999996
528,918.715049,400.458883
529,966.9104784999997,382.4660135
530,934.4100545000001,322.1250055
531,1021.9628115000002,502.1912114999999
532,939.8411489999999,295.4505275
533,978.7732639999998,365.44962250000003
534,928.6730460000001,413.27049500000004
535,965.7403634999998,201.23509800000002
536,935.07162,361.798389
537,953.0943485,409.15743150000003
538,937.679437,305.9140175
539,1052.036039,598.804176
540,929.4837319999999,347.7752815
541,1023.8497215000001,237.97495600000002
542,914.0832129999999,339.8830415
543,926.3350999999999,374.014048
544,914.3285775,346.47966899999994
545,932.171444,311.62950500000005
546,947.1657309999998,333.36519699999997
547,930.2612825,293.809695
548,943.1449425000001,345.242034
549,964.190792,388.3731375
550,934.8412335,389.327284
551,965.4019034999999,463.72082950000004
552,951.8476775000001,404.2656780000001
553,918.522088,376.3444415
554,934.9000550000001,306.502279
555,1026.3816134999997,515.8030034999999
556,934.7080829999999,396.13105249999995
557,1032.2944915000003,524.725523
558,923.0420655000001,324.813261
559,922.0305825000002,385.1987
560,913.926152,390.63739749999996
561,960.5111944999999,458.7613045
562,940.5666695,419.47815099999997
563,945.1183709999999,353.638458
564,945.164693,283.5418495
565,908.581898,201.428245
566,923.521316,389.2472605
567,1043.9586279999999,486.05170799999996
568,952.5460334999998,443.95482599999985
569,932.4390740000001,446.0862285
570,938.1081140000002,384.14782
571,1006.3757440000002,484.507301
572,931.2723715,411.54916549999996
573,926.6054905000001,81.24032099999997
574,929.6758389999999,387.3748505
575,990.9891909999999,140.6356765
576,936.6982679999999,403.44447049999997
577,920.4787725,393.463057
578,906.1867829999999,350.92067899999995
579,910.1603619999999,333.33182899999997
580,927.6283495000001,365.82368850000006
581,934.4481390000001,401.98637099999996
582,944.1502715,201.223388
583,925.2985815,398.69491350000004
584,932.2016954999999,353.5585585
585,981.578185,262.98435200000006
586,929.364258,403.55869050000007
587,921.028851,402.4899965000001
588,972.3370799999999,402.38133150000004
589,904.4991505000002,344.36058149999997
590,930.2670215000002,326.2233795000001
591,918.1197324999999,359.56834749999996
592,1041.3909515,536.435246
593,921.3929569999998,388.736015
594,924.3243655000002,387.65831149999997
595,993.1686709999998,465.343128
596,1012.1497580000001,443.083118
597,929.3072769999999,313.406727
598,936.5702350000001,278.6938495
599,936.3721935,308.00892050000004
600,943.1256955000001,416.1611019999999
601,919.0269529999999,311.1386045
602,1033.2790615,513.420021
603,938.1984085,314.442379
604,1000.4297784999999,486.524487
605,928.8157305000001,340.6806855
606,919.9589990000001,335.634817
607,1047.9331770000003,565.4524414999998
608,959.3045860000002,233.78383
609,915.1872195,406.10022449999997
610,1036.9214070000003,533.5830755
611,963.4883115,226.84024300000002
612,1170.1404969999999,-571.9376485000001
613,925.6763440000001,357.84298949999993
614,915.6157150000001,299.7886199999999
615,903.810229,332.82047750000004
616,946.4619070000001,183.84162750000002
617,933.7649374999999,418.848611
618,935.2056675000001,397.30461549999995
619,1679.4903279999999,-730.7661230000001
620,928.4409865000001,373.1194965
621,956.0489905000001,343.847346
622,1006.0958614999997,164.145344
623,940.926315,353.88300549999997
624,1051.0068804999999,585.5544725
625,924.014381,312.10228299999994
626,965.0731605000001,279.46204100000006
627,963.6969675,92.185546
628,945.7967385,363.46593799999994
629,999.771077,352.455129
630,1670.9430475000001,-728.6216615
631,1079.7548475,188.20659699999996
632,943.6565084999999,317.116514
633,922.2905754999998,357.287471
634,993.3611505000001,427.4123170000001
635,1690.0032155000001,-733.900989
636,1010.8629885,448.74498299999993
637,908.5189725000002,345.1201595
638,979.8276580000002,323.24450449999995
639,965.0422745000002,167.93105950000003
640,913.4178469999999,375.2224595
641,949.4644830000001,436.2234875000001
642,923.697212,397.25562549999995
643,1690.0032154999997,-733.900989
644,991.9908509999999,462.43995699999994
645,922.189653,377.5093495
646,913.9732690000001,206.4681145
647,953.213862,290.74276
648,931.9372759999999,303.2319265
649,951.9168050000001,433.84665000000007
650,945.7820355,333.1436335
651,941.0904075000002,370.96615299999996
652,909.1567010000001,323.669029
653,941.0960785000001,436.70790100000005
654,1011.6396349999999,349.729788
655,996.0102504999999,470.0624535
656,915.6556050000002,323.193778
657,921.750151,332.4628345
658,973.5529725,442.9572260000001
659,917.1581090000003,364.18637449999994
660,1042.7290455,580.4141389999999
661,956.5172479999999,457.54388550000004
662,927.0297979999999,364.93182650000006
663,922.91339,319.527316
664,923.8390420000002,350.08393850000004
665,943.8690600000002,379.82334800000007
666,933.7370155000001,359.58057750000006
667,984.5708579999998,176.5252705
668,924.2703429999999,346.71650700000004
669,917.3922745,340.099909
670,917.442738,366.071166
671,924.3727059999999,377.264895
672,905.9878715000001,347.93190300000003
673,1054.923408,606.6603265
674,987.4099275000001,390.73513349999996
675,1032.5182455,504.75210000000004
676,1005.2704959999999,472.8010875
677,932.5980725,347.8488335
678,971.1962155000001,306.88476199999997
679,1032.2381875,448.9672665
680,942.6746580000001,372.6266405
681,919.6563259999999,363.340642
682,983.2843670000002,208.5937065
683,997.3399565,377.04452949999995
684,928.0479384999999,395.5195145
685,938.1874515,289.141984
686,923.3118695000001,350.571272
687,924.323696,333.635503
688,922.0596505,347.30920849999995
689,922.9855379999999,399.90957199999997
690,920.7452555,352.3647255
691,913.4322315000002,320.52588549999996
692,925.2102035,364.3634255
693,927.1977765000001,388.94090900000003
694,904.5344705,346.15057249999995
695,1147.9908529999998,214.47403400000002
696,925.3277304999999,312.48372700000004
697,972.3930645000003,373.71417249999996
698,931.5863480000002,402.24389800000006
699,934.503299,313.131818
700,1035.1665619999999,524.24803
701,975.9900825000001,455.42688899999996
702,946.4260895000001,254.96115049999997
703,1022.313162,405.40874149999996
704,939.0920655,400.000605
705,949.8715435,448.2815755
706,943.2631950000001,303.64084850000006
707,929.934741,271.3714825
708,1031.5569245000002,526.9261574999999
709,965.1375585,324.422442
710,960.807115,309.6150715
711,1056.6454314999996,545.0725735
712,941.4607524999999,323.288414
713,947.5613585000003,435.906664
714,942.1833835000001,272.719603
715,947.7391829999999,356.163022
716,916.2949065,403.7085305
717,919.5823209999999,419.37558
718,931.6167735000001,361.051879
719,992.0421015,478.19316849999996
720,960.732754,449.63092800000004
721,933.683378,314.5055165
722,940.4358235,308.5795515
723,939.6857435,349.79802099999995
724,912.3726210000001,349.5264215000001
725,958.4279964999998,331.94907300000006
726,921.1856955000001,270.487271
727,956.4289585,300.0265005
728,923.5194269999998,296.67632000000003
729,930.9902910000001,349.87377050000003
730,957.8091274999999,318.89848
731,931.2045814999999,378.2624435
732,1015.8044274999999,527.9307275
733,1045.123505,502.195081
734,942.68338,239.15249400000002
735,1025.3233575000002,176.92265000000003
736,994.8463945000001,490.557811
737,909.9085655000001,391.0137775
738,919.8143624999999,337.8584905
739,910.515436,340.6871815
740,917.9142530000001,305.28016199999996
741,922.2675614999998,352.31507899999997
742,1683.5023445000002,-733.779732
743,922.5413645000001,333.8575145
744,955.9963845,379.58761
745,931.7212985,337.79558299999997
746,934.586986,249.16747400000003
747,961.0642505,122.27370549999998
748,928.0214975000001,384.48536
749,932.4667280000001,408.94935050000004
750,949.8304314999999,257.0263065
751,918.1786555000001,397.11133000000007
752,914.2442644999999,406.31889199999995
753,975.9079965000001,436.78064299999994
754,946.9477455,364.973396
755,934.5081575,339.337436
756,936.1491845,301.41591500000004
757,917.6579415,415.69398
758,936.672495,309.65167949999994
759,985.6939005,425.4006445
760,934.3378714999999,366.231484
761,1041.9163839999999,239.38176750000002
762,928.0760459999999,405.62136050000004
763,935.025338,404.001593
764,971.0458709999999,232.11591600000003
765,998.3058595,343.9095225
766,1025.6295285,516.6821175
767,951.2532779999999,390.0542595
768,951.2650765000001,392.0086235
769,981.7574135000001,363.73896
770,939.6712814999997,326.365614
771,914.706306,331.61252249999995
772,968.0585455,461.89874599999996
773,934.5005154999999,300.18552400000004
774,1004.73807,332.7248505
775,978.1656230000001,446.30053100000003
776,922.5516025,387.71235650000006
777,981.004038,397.358295
778,924.489535,273.53037150000006
779,944.9229515000001,364.75822050000005
780,959.262829,352.2623115
781,956.6652635000003,344.865556
782,988.2909444999999,358.9221585
783,922.5680930000001,408.4545055
784,968.526469,392.9762835
785,971.2208595,338.027637
786,920.420141,375.44962599999997
787,927.322307,365.5134145
788,925.3049020000001,395.36817949999994
789,969.5674890000003,240.98687600000002
790,1002.4412070000001,182.02477399999998
791,963.4901729999999,379.51535149999995
792,922.0285715,291.7815555
793,970.9986509999999,238.95066400000002
794,1170.4702435,141.61565050000002
795,919.2184145000001,399.54598999999996
796,926.0237449999998,365.9700795
797,958.5198190000001,410.4956435
798,946.709255,350.943314
799,1051.7784255000001,585.9970985
800,933.7263730000001,320.4290345
801,951.295378,344.618623
802,952.942283,325.0885245
803,935.608638,396.23513999999994
804,914.3346685,343.2923345
805,953.1520005000002,313.194482
806,971.9742510000002,372.0771455
807,958.627314,306.994904
808,988.0225389999999,413.91239300000007
809,997.0583055000001,443.52708
810,919.791467,323.38107750000006
811,956.9195045,379.4919965
812,1009.4598575,367.72104849999994
813,933.4271114999998,265.0231335
814,1010.6748969999999,533.9575279999999
815,988.718733,485.243765
816,930.662139,376.1544555
817,923.22553,388.19935150000003
818,907.739002,354.71314950000004
819,951.9588354999999,352.84929249999993
820,899.4092774999999,334.471189
821,918.0567445,331.2438885
822,976.0741350000001,455.0421355
823,918.2618955,381.51445
824,949.9794325000003,277.111004
825,932.1365480000001,323.96049650000003
826,1009.6745185,453.298549
827,906.6295379999999,351.28415149999995
828,992.7914274999999,483.9720725000001
829,937.0204315000001,293.4197865
830,941.2061965,284.1541015
831,944.2630465,424.38148250000006
832,963.0179039999999,437.0353779999999
833,1681.1558175000002,-732.684223
834,935.7798655000003,350.64081699999997
835,944.5502945000001,345.80652999999995
836,913.8290280000001,330.442362
837,987.3340595000002,297.16249050000005
838,924.4467174999997,338.966315
839,917.2771745,377.7871415000001
840,925.7977519999998,350.69077200000004
841,925.2550735000001,312.127086
842,934.3121720000001,346.81736749999993
843,927.970075,372.38499850000005
844,1051.3256145,527.133497
845,959.311614,360.26673
846,932.927498,396.0190845
847,922.1125479999998,326.68258849999995
848,904.8693045,361.22840949999994
849,950.3131905,324.0708475
850,944.1642824999999,351.5848775
851,978.250109,451.2983190000001
852,931.2677955000001,417.4769825
853,958.2030959999998,295.248162
854,935.7983535000001,418.9473064999999
855,944.0235319999999,294.338429
856,910.1928075,338.820234
857,982.1747170000001,291.542336
858,935.1733565000001,320.79492999999997
859,921.9193930000001,337.70309950000006
860,949.2279580000002,453.70461049999994
861,935.8835084999998,367.6302965
862,907.0128010000001,398.8782975
863,961.5415255000001,449.5613584999999
864,963.990476,321.53879000000006
865,934.6126455000001,239.67097050000007
866,930.7623365,399.814996
867,1003.4063994999999,504.0041775000001
868,922.451995,363.266022
869,918.833592,349.806135
870,929.958849,342.2246795
871,925.0416789999999,338.411145
872,914.3980134999999,380.976413
873,912.6194435000001,353.021178
874,931.7559560000002,309.69338949999997
875,1043.6836554999998,559.2997925
876,934.2630659999999,283.6810915
877,917.8504300000001,317.865921
878,961.6622795,277.20678849999996
879,931.7648840000002,285.9091945
880,936.8487955,401.46466300000003
881,943.8971175,292.110569
