9
9
9
9
9
9
9
9
9
16
9
9
9
9
9
9
9
9
9
9
9
9
9
19
9
19
19
9
9
10
19
9
9
9
19
10
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
15
9
19
9
9
19
9
9
10
19
9
9
9
19
9
9
9
9
9
9
9
19
9
9
19
9
9
9
9
9
9
10
9
9
9
9
9
9
9
9
9
9
9
9
9
15
9
9
9
9
9
9
9
19
9
9
9
9
9
9
9
9
19
9
9
9
10
9
9
9
9
9
9
9
10
9
9
9
19
9
9
9
19
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
19
9
10
9
9
9
9
9
9
9
9
9
9
9
9
9
9
19
10
9
9
9
9
19
9
19
19
9
9
9
9
9
9
9
9
9
9
9
9
10
9
9
9
9
9
10
9
10
11
9
9
9
9
9
9
9
9
9
9
9
9
9
9
10
9
9
9
19
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
18
9
9
9
9
9
19
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
10
10
19
10
11
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
19
9
9
9
9
9
9
9
9
9
9
19
9
9
9
9
9
11
9
9
9
9
9
11
9
9
9
9
9
9
9
10
19
9
9
9
10
9
9
10
9
19
9
9
9
10
9
9
9
9
9
9
19
9
9
9
9
9
19
9
9
9
9
19
10
9
9
9
9
9
19
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
19
9
19
9
9
9
9
9
9
19
9
9
19
9
9
9
9
9
9
9
9
9
9
9
9
15
9
9
9
9
9
9
9
9
9
9
9
19
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
19
9
9
9
9
9
9
9
9
9
9
11
9
9
19
9
10
11
9
9
10
9
9
19
9
9
19
19
9
9
19
9
9
9
9
9
9
9
9
19
9
23
19
9
19
10
9
9
9
9
9
9
9
9
15
9
23
10
9
9
9
9
9
10
9
9
9
9
19
9
9
9
10
9
19
11
9
9
9
9
9
10
9
9
19
15
9
9
19
9
19
9
9
9
11
9
9
9
19
10
9
9
9
9
9
9
9
9
9
9
9
9
19
10
9
9
9
9
19
9
10
9
9
9
9
9
19
19
9
9
9
9
19
9
10
9
9
9
9
9
9
9
9
9
9
10
9
9
9
9
19
11
9
9
9
9
19
19
9
10
9
15
23
9
9
10
19
19
19
19
9
15
10
9
17
9
9
19
9
15
9
9
9
9
9
9
19
9
9
9
9
9
19
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
19
9
9
9
9
10
9
9
9
9
9
9
10
19
9
9
9
19
19
9
9
9
7
9
9
9
9
19
9
9
9
19
9
10
9
9
9
9
9
9
9
10
19
9
19
9
19
9
9
9
19
9
9
9
19
9
11
9
9
9
9
11
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
10
9
9
9
9
10
9
9
9
9
19
9
10
9
19
19
9
19
9
9
9
10
9
9
9
19
9
15
9
9
19
9
10
9
9
9
9
9
10
19
9
9
9
9
9
9
19
9
9
9
11
9
9
9
9
9
9
9
9
9
10
19
9
9
19
21
9
9
9
19
9
9
9
9
19
19
9
19
9
19
9
9
9
9
9
9
9
9
9
15
15
9
9
9
9
9
9
9
9
9
9
9
9
10
10
9
9
9
9
9
10
9
19
19
9
9
9
9
19
10
15
9
9
19
9
9
9
10
9
9
9
9
9
9
19
9
9
9
10
19
9
9
10
19
9
9
9
9
19
9
9
9
9
9
9
9
15
19
9
9
9
9
19
9
9
9
19
9
9
9
9
9
9
10
19
9
9
9
9
9
9
9
9
9
9
9
9
19
9
9
10
23
19
9
9
9
9
9
9
10
9
19
9
9
9
9
9
9
9
9
19
19
19
19
9
9
9
9
9
10
10
9
9
9
9
9
9
10
19
9
10
9
19
9
9
9
9
9
9
9
9
19
9
9
9
19
9
9
11
9
9
10
9
9
9
19
9
9
19
9
9
19
16
9
9
16
9
11
9
11
10
9
9
9
9
9
9
10
9
19
9
9
9
9
9
9
9
9
10
9
7
9
9
10
9
19
9
19
9
19
9
9
9
9
19
9
9
9
9
9
9
9
9
9
9
9
9
11
9
9
10
9
19
9
9
9
9
9
9
9
15
9
10
9
10
19
9
9
9
9
9
19
19
9
9
19
9
19
11
9
9
9
9
19
9
9
9
9
3
19
19
9
9
10
9
9
9
9
9
15
9
9
9
9
9
10
9
9
9
9
10
9
9
9
9
9
10
9
11
19
19
9
9
9
9
9
19
19
9
9
19
10
9
10
9
9
9
9
9
9
9
9
19
9
9
9
9
9
9
9
9
9
11
15
9
4
9
15
9
9
9
9
9
9
9
9
10
19
10
19
9
19
19
19
9
9
9
9
19
9
19
9
19
9
9
9
9
9
9
10
9
9
15
9
9
9
9
19
19
9
19
9
9
9
19
9
9
9
15
9
9
9
9
9
9
15
10
9
9
9
9
9
9
9
9
9
9
9
19
9
9
9
19
9
9
9
9
9
9
19
9
9
19
9
9
9
9
19
9
9
9
9
19
9
19
19
9
9
9
9
9
9
9
9
9
19
9
9
9
19
9
9
9
9
15
9
9
9
9
16
9
9
10
9
9
9
9
9
9
9
15
9
19
9
9
19
9
10
9
9
19
19
10
19
19
9
9
9
9
9
9
12
11
0
12
10
9
12
10
12
2
19
12
9
11
12
4
7
12
9
19
12
15
4
12
18
12
10
9
12
9
9
5
7
12
7
11
12
10
0
10
2
5
5
12
2
19
19
12
19
12
15
15
12
10
7
0
9
19
0
10
19
12
21
17
12
9
12
10
10
12
10
9
0
9
9
12
7
9
0
10
4
5
10
3
12
10
14
5
9
12
12
12
9
4
19
9
12
11
10
6
7
11
0
7
10
10
10
8
9
9
5
10
12
4
21
10
15
9
10
10
9
0
19
3
11
4
15
10
9
7
9
10
12
19
7
12
10
12
9
7
2
10
0
10
9
7
18
10
2
15
9
2
15
9
3
7
9
21
10
4
5
5
10
0
12
10
8
7
15
5
9
10
2
9
2
7
10
10
9
15
9
11
19
6
9
10
19
10
15
21
15
7
15
12
9
7
10
3
23
10
9
4
10
8
9
10
9
15
8
9
10
9
19
19
16
9
10
9
11
15
19
4
15
19
9
10
19
17
12
9
4
4
6
9
10
8
11
9
14
15
7
10
8
15
9
19
15
6
15
10
21
11
10
7
7
9
4
15
21
7
11
7
11
4
19
10
19
10
9
11
19
7
4
19
11
15
10
9
4
9
7
9
9
11
9
10
10
6
4
18
7
9
6
5
12
19
3
11
21
11
15
9
4
9
4
10
11
7
10
8
7
15
9
10
10
10
9
7
15
7
2
10
10
21
9
10
9
19
10
2
6
7
4
9
17
9
11
15
4
10
19
6
11
9
9
19
4
5
9
11
10
17
4
7
9
4
11
10
4
11
9
7
10
17
10
15
10
4
19
10
10
7
11
15
5
19
10
11
9
7
4
9
10
4
10
21
17
16
6
9
7
10
15
9
15
10
4
10
11
4
10
9
9
9
10
10
10
9
10
15
11
17
10
7
10
19
9
9
15
7
9
7
3
7
10
12
7
9
12
7
9
12
9
19
12
9
15
15
12
9
10
12
12
9
19
10
12
8
19
9
12
10
19
9
12
10
15
12
6
9
12
6
3
21
12
10
10
10
12
7
9
21
12
10
6
12
8
9
6
10
10
7
10
11
9
12
9
12
21
11
12
11
4
5
10
10
14
12
11
19
9
21
9
12
9
10
2
9
15
12
6
10
9
12
19
15
0
6
18
0
11
0
15
7
21
7
9
9
5
7
10
2
10
10
12
10
4
17
6
10
4
10
15
9
7
2
3
4
5
11
12
21
4
9
9
21
19
7
10
0
4
9
7
12
10
7
7
9
2
19
17
2
9
10
0
9
17
10
9
9
5
5
4
7
10
7
21
21
10
9
4
9
21
9
0
5
19
10
2
10
10
11
7
17
8
9
10
12
9
0
2
7
10
17
10
19
3
7
19
9
2
11
7
10
9
9
7
9
0
15
4
9
7
4
9
8
8
14
10
4
10
17
9
10
10
9
7
9
7
10
10
19
11
0
9
19
3
10
17
10
4
19
9
10
4
9
9
9
6
10
10
10
9
0
12
10
19
3
9
9
12
19
7
12
11
9
12
9
9
3
9
10
2
5
9
3
10
19
11
9
7
21
9
10
7
7
9
9
19
5
15
10
0
11
9
3
15
10
10
10
12
10
9
10
9
15
10
10
19
7
10
10
10
10
9
10
10
4
9
9
10
10
9
21
17
5
19
6
7
10
10
9
12
6
10
21
10
7
10
17
10
10
9
0
11
9
5
21
9
19
10
12
9
0
9
10
7
10
9
4
15
10
7
9
21
10
11
11
9
7
10
10
2
15
11
19
10
17
10
6
15
7
9
7
19
21
10
19
7
18
21
9
10
9
9
10
7
7
4
12
9
10
7
11
17
10
9
19
7
10
17
9
9
10
10
7
11
9
7
11
15
17
9
10
11
15
9
6
17
9
4
23
2
10
17
9
9
10
7
19
7
7
15
9
7
9
4
10
11
9
7
8
9
10
11
11
10
10
4
10
17
10
15
9
9
15
9
17
9
15
11
10
4
9
2
10
10
15
9
10
10
7
9
9
8
19
9
19
11
10
7
10
0
14
10
15
10
10
11
7
17
10
10
7
9
10
9
10
10
10
14
10
11
10
10
10
4
0
15
15
9
9
11
7
7
10
11
4
19
7
7
9
10
4
10
9
9
7
9
10
8
18
9
7
4
11
9
11
9
10
7
7
4
11
19
7
11
2
10
9
10
19
9
0
9
9
10
11
21
3
12
9
19
7
7
2
7
10
12
11
19
12
15
19
12
7
15
12
9
12
3
7
12
9
19
12
7
7
0
9
9
12
10
0
12
17
0
7
9
12
10
11
12
9
9
12
10
0
7
3
12
10
15
12
15
9
12
4
19
2
11
9
12
9
9
12
10
10
12
15
21
12
11
17
3
11
19
7
7
11
0
10
3
3
9
9
3
7
10
9
10
10
12
9
9
12
7
9
12
9
9
12
12
9
3
9
9
21
9
9
5
7
10
12
11
12
5
4
9
10
9
11
0
9
5
9
3
12
19
17
2
11
9
7
9
7
9
10
5
4
4
10
4
12
21
10
9
9
10
7
7
11
10
19
12
11
12
19
7
9
7
9
9
9
11
10
5
9
6
9
12
7
7
9
2
9
7
9
7
5
9
9
7
11
9
7
10
21
9
9
9
9
9
9
10
19
9
9
10
21
4
4
2
9
12
9
5
9
11
9
11
9
9
19
9
12
10
9
12
9
9
10
7
21
10
4
10
3
15
10
9
2
15
7
19
7
9
5
9
10
2
4
9
19
2
19
19
7
7
9
0
21
9
7
10
12
11
10
9
9
9
9
10
17
10
19
14
19
9
7
9
9
10
9
10
9
12
11
11
10
21
9
7
9
9
9
12
10
9
9
2
7
19
18
9
7
9
10
7
10
9
5
7
9
10
9
0
9
9
0
10
7
0
2
9
9
10
12
9
9
10
11
9
9
9
15
10
9
15
21
9
15
10
6
7
2
11
7
9
11
19
10
9
9
10
11
12
4
8
10
9
9
7
11
10
11
8
10
10
9
10
9
19
9
19
10
9
21
7
11
4
15
9
18
9
9
3
10
9
10
9
15
9
9
10
7
7
7
9
4
9
12
19
0
10
10
19
11
6
9
19
2
9
12
10
9
21
10
10
6
12
9
9
9
9
9
10
11
9
9
19
10
9
6
9
9
7
9
10
10
9
15
9
9
9
2
21
10
9
21
15
11
17
10
10
9
9
12
10
11
4
10
3
5
15
10
9
7
9
17
18
7
10
4
8
19
9
9
4
19
9
9
10
9
2
4
2
19
10
19
19
8
19
9
15
12
7
10
12
11
9
12
17
0
12
11
11
12
9
9
12
10
21
0
15
9
12
7
10
12
10
5
9
10
15
10
7
0
9
10
0
11
10
0
9
7
0
10
19
0
9
10
9
15
9
12
11
9
3
11
19
5
11
0
7
4
5
7
15
7
2
15
12
10
9
3
10
10
4
10
7
17
9
15
7
9
9
12
7
17
0
23
21
10
9
0
9
9
10
10
11
12
7
9
7
7
9
10
9
9
17
10
10
10
9
19
7
10
7
4
19
15
10
9
19
7
10
11
7
9
9
7
9
15
15
15
10
0
9
9
10
9
15
6
10
9
20
8
15
7
9
5
9
9
7
11
21
10
11
15
3
21
0
9
11
17
0
9
6
7
6
21
11
17
10
19
10
9
4
21
6
2
10
11
10
0
4
10
14
9
11
2
8
10
9
10
12
9
9
10
7
5
7
15
15
21
4
10
19
10
7
17
8
4
9
9
9
5
10
3
7
9
9
15
10
7
10
7
9
11
10
10
9
10
9
21
9
15
15
5
21
10
10
4
9
15
9
9
7
9
5
10
7
9
9
9
10
5
11
16
17
7
19
9
7
9
9
6
10
19
12
21
10
3
10
12
2
19
10
0
7
9
10
10
10
10
9
17
10
9
9
9
10
4
17
12
9
10
7
10
12
9
7
19
10
7
7
5
9
19
9
10
11
9
7
9
10
11
11
10
9
9
7
10
9
10
2
11
10
14
7
19
9
10
12
9
10
7
9
10
19
10
10
9
9
4
19
7
9
6
9
10
11
9
10
10
7
7
4
5
11
5
5
11
9
21
9
7
10
12
7
19
11
10
9
2
23
10
4
9
4
19
10
9
9
21
9
9
6
12
3
19
2
9
4
9
7
19
9
9
17
19
10
6
9
9
19
10
7
15
9
17
7
19
7
11
9
10
5
4
10
9
9
10
2
9
9
10
10
9
9
10
9
9
7
17
10
6
9
5
10
4
21
9
10
9
9
11
7
10
15
7
10
10
9
19
5
12
10
9
15
10
12
7
9
10
10
19
17
9
4
2
9
9
10
10
10
21
10
7
16
9
9
9
7
0
19
9
19
9
9
19
10
5
11
19
21
9
20
9
14
10
10
9
9
9
19
19
9
9
9
9
9
9
10
9
9
9
9
9
9
19
9
10
9
9
9
9
9
9
9
10
9
9
19
9
9
9
10
9
9
9
9
9
19
9
9
9
19
9
9
9
9
9
9
9
11
9
9
9
9
9
9
9
9
9
9
9
9
9
9
19
9
9
10
9
9
19
9
9
9
10
9
9
9
9
11
9
9
9
9
9
9
19
9
10
9
9
9
9
9
10
9
9
9
10
9
10
9
9
9
19
19
9
9
9
9
9
10
9
19
9
9
19
9
9
9
9
9
9
19
9
9
9
9
9
9
9
9
9
9
9
9
19
9
9
9
9
9
9
9
9
9
9
9
19
9
19
19
9
10
9
9
9
19
9
9
9
9
19
9
9
9
9
19
9
10
9
9
19
9
9
9
9
19
9
9
9
9
19
9
9
19
9
19
10
9
9
19
9
9
9
9
9
7
9
9
9
9
9
19
9
9
10
15
10
10
9
19
9
9
10
9
9
9
19
9
9
9
9
9
9
19
9
9
9
19
10
9
9
9
9
9
9
9
9
9
11
9
9
9
11
9
10
9
9
9
9
9
19
9
19
9
19
9
15
19
19
9
19
9
9
9
9
9
23
11
9
9
9
9
9
9
9
9
10
9
9
19
9
9
9
9
9
9
19
9
9
9
9
9
9
9
9
9
19
9
9
19
9
9
9
9
9
9
9
9
9
9
9
9
9
19
9
9
10
9
9
9
9
9
9
19
7
9
10
9
9
9
9
9
9
9
9
9
9
9
9
10
19
19
9
9
9
9
19
19
9
19
9
9
9
9
19
19
9
9
9
9
19
9
9
9
9
9
9
9
19
9
19
19
9
9
9
9
19
9
9
9
9
9
9
9
9
19
9
19
9
9
9
9
9
9
9
9
9
9
9
9
10
9
9
9
9
9
19
9
9
9
9
9
9
9
9
9
9
10
9
19
19
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
19
9
9
9
9
9
9
9
9
19
9
9
9
9
9
19
11
9
9
9
9
19
9
9
9
19
9
9
9
9
9
9
9
19
9
9
9
9
19
9
9
9
9
9
10
9
9
10
9
19
9
9
9
9
9
19
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
19
9
9
19
9
9
19
9
9
9
9
7
9
19
9
9
9
9
10
19
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
19
9
9
19
9
9
19
16
19
19
9
9
19
19
9
9
15
9
9
19
9
9
9
9
9
9
16
9
9
9
9
9
9
9
9
9
9
19
9
9
9
19
9
9
19
9
9
9
9
9
9
9
9
9
9
9
10
9
9
9
9
19
19
9
9
9
9
19
9
9
9
9
9
9
9
19
9
9
9
19
9
9
19
9
10
19
9
19
9
9
9
9
9
9
9
9
9
9
9
9
10
19
9
19
9
10
19
9
9
9
19
9
9
9
10
9
9
9
9
9
9
9
19
9
9
9
9
15
9
9
9
9
9
10
9
9
9
9
9
10
9
9
9
9
9
9
9
9
9
19
9
9
9
19
9
9
9
9
19
9
9
10
9
9
9
9
9
19
9
19
9
9
9
9
9
9
9
9
19
9
9
9
9
9
9
9
10
9
9
9
9
9
9
9
19
9
19
9
9
9
9
19
9
9
9
9
19
19
9
9
9
9
9
9
19
9
9
9
9
9
10
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
11
9
9
9
9
9
9
9
19
9
19
19
9
9
9
9
9
19
10
9
19
19
9
9
9
19
19
19
9
9
9
9
9
9
10
9
9
9
19
9
19
9
9
9
9
9
9
9
9
9
9
19
9
9
9
9
9
9
10
10
9
9
9
9
9
19
9
9
9
9
9
0
9
9
9
9
9
9
9
19
9
9
9
9
9
9
9
9
10
9
9
9
9
19
9
9
19
9
9
19
9
9
9
9
9
19
9
19
9
9
9
9
9
9
9
19
9
9
19
9
9
9
9
9
9
9
19
9
9
9
19
9
9
9
19
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
19
9
9
9
10
9
9
9
9
19
9
19
9
19
9
9
9
9
9
9
19
9
10
9
9
9
9
9
9
9
9
9
9
9
9
10
9
19
9
9
2
9
19
9
9
9
9
19
9
9
9
9
11
9
9
9
19
9
19
9
9
15
9
9
9
11
19
19
9
9
9
9
9
9
9
9
9
15
9
19
9
9
9
10
9
15
19
9
19
9
9
9
9
9
9
11
9
9
9
9
9
9
9
19
9
9
9
9
9
19
10
19
9
19
19
9
9
9
9
9
9
9
9
9
19
9
9
9
9
9
9
9
9
19
9
19
9
9
19
9
19
9
9
9
9
10
9
10
9
9
9
9
9
9
9
10
9
19
9
9
10
9
9
10
9
9
9
9
9
9
19
9
9
9
9
10
9
9
9
9
9
10
9
9
9
9
9
9
9
9
9
19
10
9
9
9
9
9
9
9
15
10
9
9
9
9
9
9
19
9
9
9
9
9
9
9
9
9
19
9
9
9
19
9
9
9
9
9
19
9
9
9
9
9
19
10
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
19
19
19
19
9
9
9
19
10
9
9
9
10
9
9
9
10
9
9
9
19
9
9
19
19
9
15
9
9
9
9
9
9
9
19
9
9
9
9
9
19
9
9
9
9
9
9
9
9
9
9
9
9
10
19
19
19
19
9
9
9
9
9
9
9
19
19
9
9
9
9
9
9
9
19
9
9
9
19
9
19
9
19
19
9
9
9
9
19
9
19
9
9
9
9
19
9
9
9
9
9
19
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
19
15
9
9
19
9
10
19
9
9
9
19
9
9
9
9
19
9
19
9
9
9
9
9
19
9
9
9
19
9
15
19
9
9
9
19
9
9
15
9
10
19
9
9
9
9
9
9
9
19
9
9
9
2
9
9
9
9
9
9
9
9
9
9
9
9
9
19
9
9
9
9
9
9
10
10
23
9
19
9
10
9
9
9
9
9
9
9
9
9
9
19
9
9
19
19
9
9
10
9
9
9
9
9
15
9
9
9
9
9
9
9
19
9
10
9
9
9
9
10
9
19
9
9
9
9
10
9
19
19
9
9
9
9
9
19
9
19
9
9
9
9
9
9
9
9
9
19
9
9
9
9
9
19
9
19
9
19
9
9
19
9
9
9
9
19
9
9
19
9
19
9
9
9
9
9
9
19
9
19
9
9
9
9
16
19
19
19
9
9
9
19
9
9
9
9
9
9
9
19
19
9
9
9
9
9
9
10
19
9
9
9
9
9
9
9
19
19
9
9
10
9
19
19
19
9
9
9
9
9
9
9
19
9
19
19
9
9
9
9
9
15
19
9
19
7
9
9
9
9
9
9
9
19
9
9
9
9
9
9
9
9
9
9
9
19
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
19
9
10
9
10
9
19
9
19
9
9
9
9
10
19
9
9
9
9
10
9
9
19
19
10
9
9
9
9
9
9
19
19
9
9
9
9
9
9
9
9
9
9
9
9
19
9
9
9
9
9
9
9
9
9
19
9
9
9
9
19
9
9
9
8
9
9
9
9
9
9
9
9
9
9
19
10
9
9
9
9
9
9
9
19
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
19
9
19
10
9
9
9
9
19
9
19
9
9
9
19
9
9
9
9
19
19
10
9
19
9
9
19
9
9
9
9
9
9
9
9
9
19
9
9
9
9
9
9
19
19
9
9
9
9
9
9
9
19
9
10
19
19
19
9
9
9
9
9
9
9
9
9
9
9
9
18
9
9
19
19
19
9
11
9
9
9
19
19
9
19
9
9
9
9
9
19
9
9
9
9
9
9
9
19
9
9
9
9
9
9
9
9
10
9
9
9
9
9
9
9
19
19
19
9
9
9
9
9
9
9
9
9
9
9
9
9
9
10
19
9
9
9
10
9
9
9
9
10
9
9
19
19
9
9
9
9
19
9
19
9
9
19
9
9
19
19
19
9
9
9
9
9
9
19
9
9
9
9
15
9
9
9
9
9
9
19
9
9
19
9
9
19
9
9
9
19
9
9
9
19
9
9
9
9
9
9
9
9
9
9
9
